,Datetime (he),Site Load (kW),DA Price ($/kWh),soc_hs,charge_mpc,discharge_to_load_mpc,discharge_to_grid_mpc,export_yes_mpc,net_load
231,2019-01-10 16:00:00,964.0782130000001,0.028567535,0.7695113885676779,-2000.0,0.0,0.0,0.0,2964.0782130000002
232,2019-01-10 17:00:00,1029.819696,0.033332209,1.0,-0.0,0.0,0.0,0.0,1029.819696
233,2019-01-10 18:00:00,951.2265543999999,0.050859669,1.0,-0.0,951.2265543999999,1048.7734456,1.0,0.0
234,2019-01-10 19:00:00,751.9866034,0.048834909,0.7288369277266799,-0.0,751.9866034,1248.0133965999999,1.0,0.0
235,2019-01-10 20:00:00,727.7287579,0.04334477900000001,0.45767385545335965,-0.0,727.7287579,1272.2712421,1.0,0.0
236,2019-01-10 21:00:00,578.4387312999999,0.042002793,0.1865107831800394,-0.0,578.4387312999999,428.415056242595,1.0,0.0
237,2019-01-10 22:00:00,554.0573078,0.039073157000000004,0.05,-0.0,0.0,0.0,0.0,554.0573078
238,2019-01-10 23:00:00,349.35689130000003,0.035664989,0.05,-0.0,0.0,0.0,0.0,349.35689130000003
239,2019-01-11 00:00:00,299.99213210000005,0.030191052000000003,0.05,-2000.0,0.0,0.0,0.0,2299.9921321
240,2019-01-11 01:00:00,317.1876204,0.031517456,0.2804886114323222,-2000.0,0.0,0.0,0.0,2317.1876204
241,2019-01-11 02:00:00,323.28205230000003,0.031504677,0.5109772228646443,-2000.0,0.0,0.0,0.0,2323.2820523
242,2019-01-11 03:00:00,309.8212648,0.031091399999999998,0.7414658342969664,-2000.0,0.0,0.0,0.0,2309.8212648
243,2019-01-11 04:00:00,318.063514,0.031871712,0.9719544457292887,-243.35739710893534,0.0,0.0,0.0,561.4209111089353
244,2019-01-11 05:00:00,314.770479,0.032793591000000004,1.0,-0.0,0.0,0.0,0.0,314.770479
245,2019-01-11 06:00:00,357.88908250000003,0.036013077000000004,1.0,-0.0,0.0,0.0,0.0,357.88908250000003
246,2019-01-11 07:00:00,700.0688756,0.049065352,1.0,-0.0,700.0688756,1299.9311244,1.0,0.0
247,2019-01-11 08:00:00,519.7310014,0.054204122,0.7288369277266799,-0.0,519.7310013999999,1480.2689985999998,1.0,1.1368683772161603e-13
248,2019-01-11 09:00:00,1050.449184,0.045830239,0.4576738554533597,-0.0,1050.449184,949.5508159999999,1.0,0.0
249,2019-01-11 10:00:00,1013.357669,0.039183142000000004,0.18651078318003947,-0.0,1006.8537875425953,0.0,0.0,6.5038814574046455
250,2019-01-11 11:00:00,964.1705624,0.038095547,0.05,-0.0,0.0,0.0,0.0,964.1705624
251,2019-01-11 12:00:00,963.9484321,0.033539503,0.05,-0.0,0.0,0.0,0.0,963.9484321
252,2019-01-11 13:00:00,913.9263315,0.031037181,0.05,-2000.0,0.0,0.0,0.0,2913.9263315
253,2019-01-11 14:00:00,963.4870789999999,0.030494788999999998,0.2804886114323222,-2000.0,0.0,0.0,0.0,2963.487079
254,2019-01-11 15:00:00,963.1880432,0.030008475,0.5109772228646444,-2000.0,0.0,0.0,0.0,2963.1880432
255,2019-01-11 16:00:00,963.0755025000001,0.030067027000000003,0.7414658342969666,-2000.0,0.0,0.0,0.0,2963.0755025
256,2019-01-11 17:00:00,1028.98296,0.034306095,0.9719544457292888,-0.0,0.0,0.0,0.0,1028.98296
257,2019-01-11 18:00:00,950.2468087000001,0.04286250900000001,0.9719544457292888,-0.0,950.2468087000001,1049.7531912999998,1.0,0.0
258,2019-01-11 19:00:00,750.8936355000001,0.041345877,0.7007913734559686,-0.0,750.8936355000001,1249.1063645,1.0,0.0
259,2019-01-11 20:00:00,726.4933259,0.038628697000000004,0.4296283011826484,-0.0,726.4933259,1273.5066741,1.0,0.0
260,2019-01-11 21:00:00,577.0691836,0.037604402,0.15846522890932818,-0.0,577.0691836,222.9308164000007,1.0,0.0
261,2019-01-11 22:00:00,552.7836497000001,0.035243822,0.05,-0.0,0.0,0.0,0.0,552.7836497000001
262,2019-01-11 23:00:00,349.35689249999996,0.033573297,0.05,-0.0,0.0,0.0,0.0,349.35689249999996
263,2019-01-12 00:00:00,299.9921332,0.031395188,0.05,-0.0,0.0,0.0,0.0,299.9921332
264,2019-01-12 01:00:00,287.76993639999995,0.03082826,0.05,-0.0,0.0,0.0,0.0,287.76993639999995
265,2019-01-12 02:00:00,319.9997225,0.029656857999999998,0.05,-0.0,0.0,0.0,0.0,319.9997225
266,2019-01-12 03:00:00,326.4790385,0.028120662,0.05,-2000.0,0.0,0.0,0.0,2326.4790385
267,2019-01-12 04:00:00,317.55028460000005,0.02788504,0.2804886114323222,-2000.0,0.0,0.0,0.0,2317.5502846
268,2019-01-12 05:00:00,337.1803118,0.027649549,0.5109772228646444,-2000.0,0.0,0.0,0.0,2337.1803118
269,2019-01-12 06:00:00,372.9518466,0.028394316,0.7414658342969664,-1058.8235294117646,0.0,0.0,0.0,1431.7753760117646
270,2019-01-12 07:00:00,700.0266045,0.030897089,0.8634892168199606,-0.0,0.0,0.0,0.0,700.0266045
271,2019-01-12 08:00:00,518.7418365,0.034342204,0.8634892168199606,-0.0,518.7418365,1481.2581635000001,1.0,0.0
272,2019-01-12 09:00:00,1049.2113470000002,0.035617096,0.5923261445466405,-0.0,1049.2113470000002,950.7886529999998,1.0,0.0
273,2019-01-12 10:00:00,1012.091517,0.035149457,0.3211630722733202,-0.0,1012.091517,987.908483,1.0,0.0
274,2019-01-12 11:00:00,963.0356256000001,0.032145717000000004,0.05,-0.0,0.0,0.0,0.0,963.0356256000001
275,2019-01-12 12:00:00,963.5383059000001,0.030873774,0.05,-0.0,0.0,0.0,0.0,963.5383059000001
276,2019-01-12 13:00:00,913.0384117000001,0.029555907000000003,0.05,-0.0,0.0,0.0,0.0,913.0384117000001
277,2019-01-12 14:00:00,962.8031482000001,0.028065816,0.05,-0.0,0.0,0.0,0.0,962.8031482000001
278,2019-01-12 15:00:00,962.7878707,0.027793723,0.05,-352.94117647058806,0.0,0.0,0.0,1315.729047170588
279,2019-01-12 16:00:00,962.8038854,0.027659892999999998,0.09067446084099802,-2000.0,0.0,0.0,0.0,2962.8038854
280,2019-01-12 17:00:00,1028.82805,0.030454121,0.3211630722733202,-0.0,0.0,0.0,0.0,1028.82805
281,2019-01-12 18:00:00,950.2738975,0.03387276,0.3211630722733202,-0.0,950.2738975,1049.7261025,1.0,0.0
282,2019-01-12 19:00:00,751.0726204,0.032358872000000004,0.05,-0.0,0.0,0.0,0.0,751.0726204
283,2019-01-12 20:00:00,726.7230072000001,0.030513626000000002,0.05,-0.0,0.0,0.0,0.0,726.7230072000001
284,2019-01-12 21:00:00,577.3567116,0.028707517999999998,0.05,-0.0,0.0,0.0,0.0,577.3567116
285,2019-01-12 22:00:00,552.9867654,0.027736239,0.05,-0.0,0.0,0.0,0.0,552.9867654
286,2019-01-12 23:00:00,349.3568934,0.026754529,0.05,-0.0,0.0,0.0,0.0,349.3568934
287,2019-01-13 00:00:00,299.99213419999995,0.025770354,0.05,-0.0,0.0,0.0,0.0,299.99213419999995
288,2019-01-13 01:00:00,287.7699377,0.025182985,0.05,-0.0,0.0,0.0,0.0,287.7699377
289,2019-01-13 02:00:00,310.50437539999996,0.025037001,0.05,-243.35739710893512,0.0,0.0,0.0,553.861772508935
290,2019-01-13 03:00:00,325.5461063,0.024392226,0.07804555427071133,-2000.0,0.0,0.0,0.0,2325.5461063000002
291,2019-01-13 04:00:00,317.7324066,0.024015222000000003,0.30853416570303355,-2000.0,0.0,0.0,0.0,2317.7324066
292,2019-01-13 05:00:00,331.26005039999995,0.023722329,0.5390227771353557,-2000.0,0.0,0.0,0.0,2331.2600504
293,2019-01-13 06:00:00,374.13557599999996,0.023954068,0.7695113885676779,-2000.0,0.0,0.0,0.0,2374.135576
294,2019-01-13 07:00:00,701.3981567000001,0.025238487,1.0,-0.0,0.0,0.0,0.0,701.3981567000001
295,2019-01-13 08:00:00,518.8863859,0.025591497999999997,1.0,-0.0,0.0,0.0,0.0,518.8863859
296,2019-01-13 09:00:00,1049.417173,0.027656529,1.0,-0.0,0.0,0.0,0.0,1049.417173
297,2019-01-13 10:00:00,1012.34556,0.028424496,1.0,-0.0,0.0,0.0,0.0,1012.34556
298,2019-01-13 11:00:00,963.1983974,0.028552531000000003,1.0,-0.0,0.0,0.0,0.0,963.1983974
299,2019-01-13 12:00:00,1011.5296099999999,0.027885841,1.0,-0.0,0.0,0.0,0.0,1011.5296099999999
300,2019-01-13 13:00:00,1028.648158,0.02749168,1.0,-0.0,0.0,0.0,0.0,1028.648158
301,2019-01-13 14:00:00,1062.784906,0.026806363,1.0,-0.0,0.0,0.0,0.0,1062.784906
302,2019-01-13 15:00:00,1088.128134,0.026528032000000003,1.0,-0.0,0.0,0.0,0.0,1088.128134
303,2019-01-13 16:00:00,1116.424333,0.026489184,1.0,-0.0,0.0,0.0,0.0,1116.424333
304,2019-01-13 17:00:00,1195.321745,0.029173452000000002,1.0,-0.0,0.0,0.0,0.0,1195.321745
305,2019-01-13 18:00:00,1117.792568,0.036499026000000004,1.0,-0.0,1117.792568,882.2074319999999,1.0,0.0
306,2019-01-13 19:00:00,923.2730571000001,0.034745482,0.7288369277266797,-0.0,923.2730571000001,1076.7269428999998,1.0,0.0
307,2019-01-13 20:00:00,912.8427906,0.033227038,0.4576738554533595,-0.0,912.8427906,1087.1572094,1.0,0.0
308,2019-01-13 21:00:00,780.1834723999999,0.03115878,0.18651078318003925,-0.0,780.1834723999999,226.67031514259375,1.0,0.0
309,2019-01-13 22:00:00,766.1297452,0.029139852999999997,0.05,-0.0,0.0,0.0,0.0,766.1297452
310,2019-01-13 23:00:00,349.35689460000003,0.026838356,0.05,-0.0,0.0,0.0,0.0,349.35689460000003
311,2019-01-14 00:00:00,299.99213560000004,0.026174256,0.05,-0.0,0.0,0.0,0.0,299.99213560000004
312,2019-01-14 01:00:00,237.92921180000002,0.025259188,0.05,-2000.0,0.0,0.0,0.0,2237.9292118
313,2019-01-14 02:00:00,237.9292116,0.025129243,0.2804886114323222,-2000.0,0.0,0.0,0.0,2237.9292116
314,2019-01-14 03:00:00,237.9292116,0.025093381,0.5109772228646444,-2000.0,0.0,0.0,0.0,2237.9292116
315,2019-01-14 04:00:00,237.9292117,0.025203466,0.7414658342969666,-2000.0,0.0,0.0,0.0,2237.9292117
316,2019-01-14 05:00:00,250.1514098,0.025943316,0.9719544457292888,-243.35739710893438,0.0,0.0,0.0,493.5088069089344
317,2019-01-14 06:00:00,274.5972865,0.028683516000000003,1.0,-0.0,0.0,0.0,0.0,274.5972865
318,2019-01-14 07:00:00,754.7200518,0.040663905,1.0,-0.0,754.7200518,1245.2799482,1.0,0.0
319,2019-01-14 08:00:00,626.7799083,0.04288310099999999,0.7288369277266797,-0.0,626.7799083,1373.2200917,1.0,0.0
320,2019-01-14 09:00:00,778.4192363,0.040763551,0.45767385545335953,-0.0,778.4192363,1221.5807637,1.0,0.0
321,2019-01-14 10:00:00,742.6605246,0.037041574,0.1865107831800393,-0.0,742.6605246,57.33947539999917,1.0,0.0
322,2019-01-14 11:00:00,695.3163147999999,0.035548569,0.07804555427071133,-0.0,0.0,0.0,0.0,695.3163147999999
323,2019-01-14 12:00:00,706.2553244,0.032578942,0.07804555427071133,-0.0,0.0,0.0,0.0,706.2553244
324,2019-01-14 13:00:00,721.9140292999999,0.030628669,0.07804555427071133,-2000.0,0.0,0.0,0.0,2721.9140293
325,2019-01-14 14:00:00,732.8962212,0.030015782,0.30853416570303355,-2000.0,0.0,0.0,0.0,2732.8962212
326,2019-01-14 15:00:00,480.38171389999997,0.029109312999999998,0.5390227771353557,-2000.0,0.0,0.0,0.0,2480.3817139
327,2019-01-14 16:00:00,446.2720352,0.02882364,0.7695113885676779,-2000.0,0.0,0.0,0.0,2446.2720352
328,2019-01-14 17:00:00,482.45331060000007,0.031626272999999996,1.0,-0.0,0.0,0.0,0.0,482.45331060000007
329,2019-01-14 18:00:00,453.0031967,0.042658205,1.0,-0.0,453.0031967,1546.9968033,1.0,0.0
330,2019-01-14 19:00:00,347.9299799,0.041520758,0.7288369277266797,-0.0,347.9299799,1652.0700201,1.0,0.0
331,2019-01-14 20:00:00,323.4855838,0.040502337,0.45767385545335953,-0.0,323.4855838,1676.5144162000001,1.0,0.0
332,2019-01-14 21:00:00,323.4855841,0.038549678999999996,0.1865107831800393,-0.0,323.4855841,683.3682034425941,1.0,0.0
333,2019-01-14 22:00:00,299.04217589999996,0.033648807,0.05,-0.0,0.0,0.0,0.0,299.04217589999996
334,2019-01-14 23:00:00,274.595805,0.029774165,0.05,-0.0,0.0,0.0,0.0,274.595805
335,2019-01-15 00:00:00,250.1514096,0.027537665,0.05,-2000.0,0.0,0.0,0.0,2250.1514096
336,2019-01-15 01:00:00,273.5297408,0.027573525,0.2804886114323222,-0.0,0.0,0.0,0.0,273.5297408
337,2019-01-15 02:00:00,266.6364802,0.027171301000000002,0.2804886114323222,-2000.0,0.0,0.0,0.0,2266.6364802
338,2019-01-15 03:00:00,273.7520443,0.027112365,0.5109772228646443,-2000.0,0.0,0.0,0.0,2273.7520443
339,2019-01-15 04:00:00,266.653249,0.027333272999999998,0.7414658342969664,-2000.0,0.0,0.0,0.0,2266.653249
340,2019-01-15 05:00:00,285.82448439999996,0.02756265,0.9719544457292887,-243.35739710893534,0.0,0.0,0.0,529.1818815089352
341,2019-01-15 06:00:00,303.1479435,0.031573622,1.0,-0.0,0.0,0.0,0.0,303.1479435
342,2019-01-15 07:00:00,356.2531816,0.044901079,1.0,-0.0,356.2531816,1643.7468184,1.0,0.0
343,2019-01-15 08:00:00,339.42163270000003,0.050331304,0.7288369277266797,-0.0,339.42163270000003,1660.5783673,1.0,0.0
344,2019-01-15 09:00:00,325.2251453,0.04057604,0.45767385545335953,-0.0,325.22514529999995,1674.7748546999999,1.0,5.684341886080802e-14
345,2019-01-15 10:00:00,284.1322908,0.036115064,0.1865107831800393,-0.0,284.1322908,722.721496742594,1.0,0.0
346,2019-01-15 11:00:00,232.1880841,0.033500878,0.05,-0.0,0.0,0.0,0.0,232.1880841
347,2019-01-15 12:00:00,233.76221319999996,0.030811281,0.05,-0.0,0.0,0.0,0.0,233.76221319999996
348,2019-01-15 13:00:00,235.5066961,0.029300117999999997,0.05,-1058.8235294117644,0.0,0.0,0.0,1294.3302255117644
349,2019-01-15 14:00:00,235.1854713,0.028282558,0.17202338252299407,-2000.0,0.0,0.0,0.0,2235.1854713
350,2019-01-15 15:00:00,239.61656069999998,0.027573522000000003,0.4025119939553163,-2000.0,0.0,0.0,0.0,2239.6165607
351,2019-01-15 16:00:00,236.71235499999997,0.027503489,0.6330006053876385,-2000.0,0.0,0.0,0.0,2236.712355
352,2019-01-15 17:00:00,302.2616634,0.030043786,0.8634892168199606,-0.0,0.0,0.0,0.0,302.2616634
353,2019-01-15 18:00:00,370.6479669,0.037426457,0.8634892168199606,-0.0,370.64796690000003,1629.3520331000002,1.0,-5.684341886080802e-14
354,2019-01-15 19:00:00,356.4676605,0.037098542000000005,0.5923261445466405,-0.0,356.4676605,1643.5323395,1.0,0.0
355,2019-01-15 20:00:00,325.0661505,0.035312886,0.3211630722733202,-0.0,325.0661505,1674.9338495,1.0,0.0
356,2019-01-15 21:00:00,502.55972149999997,0.033997112,0.05,-0.0,0.0,0.0,0.0,502.55972149999997
357,2019-01-15 22:00:00,496.51681030000003,0.030751894,0.05,-0.0,0.0,0.0,0.0,496.51681030000003
358,2019-01-15 23:00:00,521.2595557,0.028242361,0.05,-0.0,0.0,0.0,0.0,521.2595557
359,2019-01-16 00:00:00,447.488905,0.025938517,0.05,-2000.0,0.0,0.0,0.0,2447.488905
360,2019-01-16 01:00:00,484.51022869999997,0.027147082000000003,0.2804886114323222,-243.35739710893534,0.0,0.0,0.0,727.8676258089354
361,2019-01-16 02:00:00,435.06267639999993,0.026932539,0.30853416570303355,-2000.0,0.0,0.0,0.0,2435.0626764
362,2019-01-16 03:00:00,484.39469800000006,0.026850962000000003,0.5390227771353557,-2000.0,0.0,0.0,0.0,2484.394698
363,2019-01-16 04:00:00,435.07264150000003,0.027118981,0.7695113885676779,-2000.0,0.0,0.0,0.0,2435.0726415
364,2019-01-16 05:00:00,496.600341,0.027583634,1.0,-0.0,0.0,0.0,0.0,496.600341
365,2019-01-16 06:00:00,471.7934621,0.030333524,1.0,-0.0,0.0,0.0,0.0,471.7934621
366,2019-01-16 07:00:00,570.6614258,0.041595511,1.0,-0.0,570.6614258,1429.3385742,1.0,0.0
367,2019-01-16 08:00:00,512.7638003999999,0.049223748,0.7288369277266797,-0.0,512.7638003999999,1487.2361996,1.0,0.0
368,2019-01-16 09:00:00,548.040922,0.039686263,0.45767385545335953,-0.0,548.040922,1451.9590779999999,1.0,0.0
369,2019-01-16 10:00:00,312.0734106,0.035107572999999996,0.18651078318003936,-0.0,312.0734106,694.7803769425944,1.0,0.0
370,2019-01-16 11:00:00,243.19461239999998,0.033658963,0.05,-0.0,0.0,0.0,0.0,243.19461239999998
371,2019-01-16 12:00:00,237.61789819999998,0.031772251,0.05,-0.0,0.0,0.0,0.0,237.61789819999998
372,2019-01-16 13:00:00,246.7307767,0.02950927,0.05,-2000.0,0.0,0.0,0.0,2246.7307767
373,2019-01-16 14:00:00,242.2534453,0.029228197,0.2804886114323222,-2000.0,0.0,0.0,0.0,2242.2534453
374,2019-01-16 15:00:00,247.7081131,0.029026622000000002,0.5109772228646444,-2000.0,0.0,0.0,0.0,2247.7081131
375,2019-01-16 16:00:00,240.4448664,0.02895302,0.7414658342969666,-2000.0,0.0,0.0,0.0,2240.4448664
376,2019-01-16 17:00:00,313.44021660000004,0.029876511,0.9719544457292888,-0.0,0.0,0.0,0.0,313.44021660000004
377,2019-01-16 18:00:00,377.1902752,0.040504331,0.9719544457292888,-0.0,377.1902752,1622.8097248,1.0,0.0
378,2019-01-16 19:00:00,382.7879848,0.040065346,0.7007913734559686,-0.0,382.7879848,1617.2120152,1.0,0.0
379,2019-01-16 20:00:00,349.89849019999997,0.03765172,0.4296283011826484,-0.0,349.89849019999997,1650.1015098,1.0,0.0
380,2019-01-16 21:00:00,494.4187197,0.034830849,0.15846522890932818,-0.0,494.4187197,305.5812803000008,1.0,0.0
381,2019-01-16 22:00:00,484.3596545,0.031695035,0.05,-0.0,0.0,0.0,0.0,484.3596545
382,2019-01-16 23:00:00,539.5808162000001,0.02922194,0.05,-0.0,0.0,0.0,0.0,539.5808162000001
383,2019-01-17 00:00:00,465.8907488,0.028065881,0.05,-243.35739710893512,0.0,0.0,0.0,709.2481459089352
384,2019-01-17 01:00:00,550.0435723999999,0.028014973,0.07804555427071133,-2000.0,1.1530462800669734e-13,0.0,0.0,2550.0435724
385,2019-01-17 02:00:00,502.9758141,0.027809017999999998,0.30853416570303344,-2000.0,0.0,0.0,0.0,2502.9758141
386,2019-01-17 03:00:00,547.365123,0.027755457999999997,0.5390227771353557,-2000.0,0.0,0.0,0.0,2547.365123
387,2019-01-17 04:00:00,490.2798103999999,0.027941339,0.7695113885676778,-2000.0,0.0,0.0,0.0,2490.2798104
388,2019-01-17 05:00:00,543.5575562000001,0.028908543999999998,1.0000000000000002,4.932427550981086e-13,0.0,0.0,0.0,543.5575561999997
389,2019-01-17 06:00:00,541.3988385,0.031009616,0.9999999999999999,-0.0,0.0,0.0,0.0,541.3988385
390,2019-01-17 07:00:00,703.002746,0.043843792,1.0,-0.0,703.002746,1296.9972539999999,1.0,0.0
391,2019-01-17 08:00:00,520.0290166,0.050341729,0.7288369277266796,-0.0,520.0290165999999,1479.9709833999998,1.0,1.1368683772161603e-13
392,2019-01-17 09:00:00,1050.776893,0.042095032000000004,0.4576738554533595,-0.0,1050.776893,949.223107,1.0,0.0
393,2019-01-17 10:00:00,1014.2122019999999,0.039456882,0.1865107831800393,-0.0,-4.389089828568328e-13,0.0,0.0,1014.2122020000004
394,2019-01-17 11:00:00,964.8870534,0.040059047,0.18651078318003936,-0.0,964.8870534,41.96673414259453,1.0,0.0
395,2019-01-17 12:00:00,964.2801339,0.036421012,0.05,-0.0,0.0,0.0,0.0,964.2801339
396,2019-01-17 13:00:00,914.3191663999999,0.033887247999999995,0.05,-0.0,0.0,0.0,0.0,914.3191663999999
397,2019-01-17 14:00:00,963.9798287000001,0.03252075,0.05,-705.882352941176,0.0,0.0,0.0,1669.862181641176
398,2019-01-17 15:00:00,964.0807609999999,0.031684729,0.13134892168199602,-2000.0,0.0,0.0,0.0,2964.080761
399,2019-01-17 16:00:00,964.3471867999999,0.03158152,0.3618375331143182,-2000.0000000000002,0.0,0.0,0.0,2964.3471868
400,2019-01-17 17:00:00,1030.659477,0.034110508,0.5923261445466405,-0.0,0.0,0.0,0.0,1030.659477
401,2019-01-17 18:00:00,952.4757394,0.04334388,0.5923261445466405,-0.0,952.4757394,1047.5242606000002,1.0,0.0
402,2019-01-17 19:00:00,753.7344896000001,0.04204588099999999,0.3211630722733202,-0.0,753.7344896000001,1246.2655104,1.0,0.0
403,2019-01-17 20:00:00,729.966278,0.037666913999999996,0.05,-0.0,0.0,0.0,0.0,729.966278
404,2019-01-17 21:00:00,581.4472443,0.035224027000000005,0.05,-0.0,0.0,0.0,0.0,581.4472443
405,2019-01-17 22:00:00,557.6254782999999,0.031640282,0.05,-0.0,0.0,0.0,0.0,557.6254782999999
406,2019-01-17 23:00:00,349.3568991,0.029715308,0.05,-0.0,0.0,0.0,0.0,349.3568991
407,2019-01-18 00:00:00,326.20606660000004,0.028118069,0.05,-0.0,0.0,0.0,0.0,326.20606660000004
408,2019-01-18 01:00:00,436.8166484,0.027245446,0.05,-243.3573971089346,0.0,0.0,0.0,680.1740455089346
409,2019-01-18 02:00:00,481.0326214,0.026417611,0.07804555427071128,-2000.0,0.0,0.0,0.0,2481.0326214
410,2019-01-18 03:00:00,529.0175925,0.026099628,0.3085341657030335,-2000.0,0.0,0.0,0.0,2529.0175925
411,2019-01-18 04:00:00,480.61772429999996,0.026249202000000003,0.5390227771353557,-2000.0,0.0,0.0,0.0,2480.6177243
412,2019-01-18 05:00:00,540.7169759,0.026732076,0.7695113885676779,-2000.0,0.0,0.0,0.0,2540.7169759
413,2019-01-18 06:00:00,553.3889191000001,0.027649842999999997,1.0000000000000002,-0.0,0.0,0.0,0.0,553.3889191000001
414,2019-01-18 07:00:00,695.2287762,0.035982548999999996,1.0,-0.0,695.2287762,1304.7712238,1.0,0.0
415,2019-01-18 08:00:00,523.2482229,0.038315782,0.72883692772668,-0.0,523.2482229000003,1476.751777100001,1.0,-3.410605131648481e-13
416,2019-01-18 09:00:00,1053.714509,0.035123517,0.4576738554533596,-0.0,1053.714509,946.2854910000001,1.0,0.0
417,2019-01-18 10:00:00,1016.85791,0.034096739,0.18651078318003939,-0.0,1006.8537875425947,0.0,0.0,10.004122457405288
418,2019-01-18 11:00:00,967.8962667000002,0.032583486,0.05,-0.0,0.0,0.0,0.0,967.8962667000002
419,2019-01-18 12:00:00,968.1155986,0.031494942000000005,0.05,-0.0,0.0,0.0,0.0,968.1155986
420,2019-01-18 13:00:00,919.2977285000001,0.029969372,0.05,-0.0,0.0,0.0,0.0,919.2977285000001
421,2019-01-18 14:00:00,968.1173779,0.028605981000000003,0.05,-0.0,0.0,0.0,0.0,968.1173779
422,2019-01-18 15:00:00,967.577109,0.028102736,0.05,-352.9411764705882,0.0,0.0,0.0,1320.5182854705881
423,2019-01-18 16:00:00,967.6396659,0.027961076,0.09067446084099802,-2000.0,0.0,0.0,0.0,2967.6396659
424,2019-01-18 17:00:00,1025.094842,0.028355015,0.3211630722733202,-0.0,0.0,0.0,0.0,1025.094842
425,2019-01-18 18:00:00,955.0679315,0.03441068,0.3211630722733202,-0.0,955.0679315,1044.9320685,1.0,0.0
426,2019-01-18 19:00:00,755.7991427999999,0.032902113,0.05,-0.0,0.0,0.0,0.0,755.7991427999999
427,2019-01-18 20:00:00,731.4014486000001,0.030917958,0.05,-0.0,0.0,0.0,0.0,731.4014486000001
428,2019-01-18 21:00:00,582.0322452,0.029948403999999998,0.05,-0.0,0.0,0.0,0.0,582.0322452
429,2019-01-18 22:00:00,557.6414356,0.028256309,0.05,-0.0,0.0,0.0,0.0,557.6414356
430,2019-01-18 23:00:00,357.4512186,0.02623663,0.05,-0.0,0.0,0.0,0.0,357.4512186
431,2019-01-19 00:00:00,326.61571810000004,0.025600815,0.05,-0.0,0.0,0.0,0.0,326.61571810000004
432,2019-01-19 01:00:00,432.30893110000005,0.026202805,0.05,-0.0,0.0,0.0,0.0,432.30893110000005
433,2019-01-19 02:00:00,528.7239446000001,0.025583226,0.05,-0.0,0.0,0.0,0.0,528.7239446000001
434,2019-01-19 03:00:00,481.0811175,0.025056367000000003,0.05,-2000.0,0.0,0.0,0.0,2481.0811175
435,2019-01-19 04:00:00,528.3199206,0.024937752,0.28048861143232223,-2000.0,0.0,0.0,0.0,2528.3199206
436,2019-01-19 05:00:00,492.9622989,0.024752306,0.5109772228646444,-2000.0,0.0,0.0,0.0,2492.9622989
437,2019-01-19 06:00:00,599.3863372999999,0.024831258999999998,0.7414658342969664,-2000.0,0.0,0.0,0.0,2599.3863373
438,2019-01-19 07:00:00,695.5124818,0.025284712,0.9719544457292887,-243.35739710893543,0.0,0.0,0.0,938.8698789089354
439,2019-01-19 08:00:00,523.1759983,0.027579532,1.0,0.0,0.0,0.0,0.0,523.1759983
440,2019-01-19 09:00:00,1053.6410779999999,0.028214648999999998,1.0,0.0,0.0,0.0,0.0,1053.6410779999999
441,2019-01-19 10:00:00,1016.7499,0.030730103999999998,1.0,-0.0,0.0,0.0,0.0,1016.7499
442,2019-01-19 11:00:00,967.7983198,0.035451635,1.0,-0.0,967.7983198,1032.2016802,1.0,0.0
443,2019-01-19 12:00:00,967.3640751,0.032805746000000004,0.7288369277266797,-0.0,0.0,0.0,0.0,967.3640751
444,2019-01-19 13:00:00,917.1280864,0.031900412,0.7288369277266797,-0.0,0.0,0.0,0.0,917.1280864
445,2019-01-19 14:00:00,966.8674884999999,0.030494043999999998,0.7288369277266797,-0.0,0.0,0.0,0.0,966.8674884999999
446,2019-01-19 15:00:00,965.8061014,0.02958556,0.7288369277266797,-0.0,0.0,0.0,0.0,965.8061014
